W218    3031.426    82.224      0.653       3455.706    1282.003    6531.175    
W219    4431.254    95.133      0.951       5051.455    1873.997    9547.091    
W220    7242.161    122.129     0.860       8255.777    3062.741    15603.159   
W221    6089.042    98.129      0.225       6941.267    2575.082    13118.776   
W222    3163.375    74.800      0.296       3606.123    1337.805    6815.458    
W223    3884.661    81.149      0.979       4428.360    1642.840    8369.461    
W224    6119.589    111.616     1.059       6976.090    2588.001    13184.591   
W225    3752.549    87.535      0.318       4277.758    1586.969    8084.828    
W226    3338.870    88.521      0.584       3806.179    1412.022    7193.559    
W227    5649.653    106.362     1.460       6440.381    2389.262    12172.117   
W228    3129.033    87.889      0.323       3566.974    1323.281    6741.468    
W229    5699.790    108.613     1.586       6497.535    2410.466    12280.138   
W230    5183.091    98.650      0.546       5908.519    2191.951    11166.914   
W231    6721.741    119.914     0.229       7662.519    2842.653    14481.920   
W232    5511.067    97.142      1.772       6282.398    2330.654    11873.535   
W233    5843.279    102.286     3.028       6661.107    2471.148    12589.283   
W234    4153.967    95.427      0.629       4735.358    1756.731    8949.679    
W235    6355.780    113.986     0.413       7245.338    2687.887    13693.461   
W236    8853.068    153.064     0.870       10092.147   3744.001    19073.842   
W237    4294.224    95.011      0.407       4895.245    1816.046    9251.859    
W238    6271.776    102.135     2.132       7149.576    2652.361    13512.475   
W239    4922.591    98.308      0.346       5611.559    2081.785    10605.671   
W240    8727.767    133.198     1.000       9949.309    3691.010    18803.881   
W241    3196.835    81.073      0.410       3644.266    1351.955    6887.548    
W242    6929.723    126.018     0.669       7899.609    2930.610    14930.015   
W243    2726.645    73.713      1.492       3108.267    1153.110    5874.527    
W244    3091.126    78.393      0.179       3523.761    1307.250    6659.798    
W245    6699.298    116.105     0.410       7636.935    2833.162    14433.567   
W246    5193.104    94.473      0.561       5919.933    2196.186    11188.486   
W247    2682.682    75.222      1.419       3058.152    1134.518    5779.811    
W248    5192.135    93.953      0.826       5918.829    2195.776    11186.400   
W249    6447.630    113.867     2.448       7350.043    2726.731    13891.352   
W250    5185.103    98.841      1.028       5910.812    2192.802    11171.250   
W251    3313.345    91.921      1.490       3777.083    1401.228    7138.568    
W252    4479.719    102.024     0.854       5106.703    1894.493    9651.508    
W253    1769.899    67.218      1.811       2017.615    748.498     3813.229    
W254    6363.162    95.867      0.779       7253.752    2691.009    13709.364   
W255    4276.877    85.887      1.181       4875.471    1808.710    9214.487    
W256    4837.152    107.225     0.915       5514.162    2045.653    10421.594   
W257    5949.110    102.797     1.311       6781.750    2515.904    12817.295   
W258    5259.461    93.134      0.701       5995.578    2224.249    11331.454   
W259    3945.448    87.521      0.550       4497.655    1668.547    8500.426    
W260    4333.358    103.412     0.565       4939.857    1832.596    9336.175    
W261    3898.651    79.120      4.560       4444.308    1648.756    8399.603    
W262    4044.773    84.291      0.265       4610.881    1710.552    8714.420    
W263    7235.334    138.244     0.675       8247.994    3059.854    15588.450   
W264    4909.083    95.336      0.529       5596.161    2076.073    10576.568   
W265    5764.256    99.192      0.949       6571.024    2437.729    12419.029   
W266    6576.025    114.870     0.876       7496.408    2781.029    14167.977   
W267    4886.289    96.951      1.317       5570.176    2066.433    10527.458   
W268    2886.565    68.713      1.016       3290.570    1220.741    6219.074    
W269    5558.817    102.953     2.270       6336.832    2350.848    11976.413   
W270    4923.181    114.544     2.538       5612.231    2082.034    10606.940   
